investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
08_volume_regime,vol_Q3,2024-07,4h,2096,0.0006266056847957779,0.0002572136653914459,0.006205968012326979,0.005625722533172617,0.2729007633587786,0.2719465648854962,0.4551526717557252,0.014067688852821655
08_volume_regime,vol_Q3,2024-07,12h,2096,0.0009452397079416919,0.0002809552091195138,0.011342394155207658,0.011277508642218326,0.47853053435114506,0.4527671755725191,0.06870229007633588,0.025294870987127266
08_volume_regime,vol_Q3,2024-08,1h,1953,0.00010574967865673024,-0.0001303175802813892,0.002862228617313445,0.002773536102714358,0.08038914490527393,0.10752688172043011,0.8120839733742959,0.006885831635890043
08_volume_regime,vol_Q3,2024-08,4h,1953,0.00017229251767370002,0.00013700438746544946,0.006089791816254797,0.006645038252085511,0.2416794674859191,0.3266769073220686,0.43164362519201227,0.014834538720218442
08_volume_regime,vol_Q3,2024-08,12h,1953,0.0005946090238826418,0.00010703860282262534,0.01168289622113683,0.013704827571736855,0.39887352790578595,0.4823348694316436,0.11879160266257041,0.0307636336037065
08_volume_regime,vol_Q3,2024-09,1h,1788,7.139861245564205e-06,5.680525815144734e-05,0.0021970251208314195,0.0022650269812294344,0.04809843400447427,0.043064876957494405,0.9088366890380313,0.005286765725282154
08_volume_regime,vol_Q3,2024-09,4h,1788,0.00014507594525237089,0.0002462794415246636,0.004797327618063618,0.005076979912127744,0.19910514541387025,0.20022371364653244,0.6006711409395973,0.011366296763091886
08_volume_regime,vol_Q3,2024-09,12h,1788,0.0010583422503739337,0.0017323915458828246,0.009017464270219544,0.008710240862926377,0.378076062639821,0.3987695749440716,0.2231543624161074,0.021538184262524664
08_volume_regime,vol_Q3,2024-10,1h,2034,0.00011723546871111878,0.00015012253325480708,0.002060010783646482,0.0020397659751262287,0.03392330383480826,0.0319567354965585,0.9341199606686332,0.004866861615768778
08_volume_regime,vol_Q3,2024-10,4h,2034,0.0005099544057874938,0.0005807204979575627,0.0045420535803545325,0.004059086623782737,0.19174041297935104,0.16175024582104228,0.6465093411996067,0.010455286002095573
08_volume_regime,vol_Q3,2024-10,12h,2034,0.000942478817316017,0.0013572819109785516,0.00891442166110823,0.007132771667299809,0.4198623402163225,0.3367748279252704,0.24336283185840707,0.020295669506309837
08_volume_regime,vol_Q3,2024-11,1h,2315,0.00023195177150414636,0.00040560910009293006,0.0027984740857669443,0.0027585546597458377,0.09287257019438445,0.09071274298056156,0.816414686825054,0.006550701522312113
08_volume_regime,vol_Q3,2024-11,4h,2315,0.0005901149365175051,0.001695373989146298,0.006092448717232246,0.00544828117595364,0.2937365010799136,0.2548596112311015,0.4514038876889849,0.014184132191146922
08_volume_regime,vol_Q3,2024-11,12h,2315,0.001628168393287277,0.004498370494269173,0.011944725845257631,0.010096917825406448,0.4505399568034557,0.4159827213822894,0.13347732181425487,0.027165627553360105
08_volume_regime,vol_Q3,2024-12,1h,2261,0.00014626743204515513,4.2736999986489134e-05,0.0026589743152904965,0.0025868221493767773,0.0513047324192835,0.07164971251658558,0.877045555064131,0.006111377143732285
08_volume_regime,vol_Q3,2024-12,4h,2255,0.00043046825992609783,0.0002412344790379076,0.005907274242400229,0.0055206300196339875,0.2212860310421286,0.2647450110864745,0.5139689578713968,0.012732035865028739
08_volume_regime,vol_Q3,2024-12,12h,2237,0.0012359131806756185,0.0006299309273720452,0.010990721829840844,0.010430415305462182,0.45686186857398303,0.41305319624497094,0.13008493518104605,0.026784169953746054
08_volume_regime,vol_Q3_bull,2024-01,1h,1244,-0.0003524626414990739,-0.00011833747087801752,0.0021179966107506276,0.002434644154778176,0.06511254019292605,0.0594855305466238,0.8754019292604501,0.005436570299458518
08_volume_regime,vol_Q3_bull,2024-01,4h,1244,-0.00109761521087276,-0.001095750391750648,0.003918232286158618,0.005527101876125262,0.19614147909967847,0.24115755627009647,0.5627009646302251,0.01185849695979179
08_volume_regime,vol_Q3_bull,2024-01,12h,1244,-0.0011987969277080235,-0.0006656279790800593,0.009269320190591679,0.012064836484249053,0.34485530546623794,0.4766881028938907,0.17845659163987138,0.024981566501428923
08_volume_regime,vol_Q3_bull,2024-02,1h,1401,-0.0001978119730449146,0.00047236008254079566,0.002178431372549028,0.0023638535386893977,0.07708779443254818,0.05067808708065667,0.8722341184867951,0.0052227538349084515
08_volume_regime,vol_Q3_bull,2024-02,4h,1401,0.0005543929328892805,0.0025241874264758466,0.005487983775122274,0.004427088565727488,0.29978586723768735,0.145610278372591,0.5546038543897216,0.011659488032277654
08_volume_regime,vol_Q3_bull,2024-02,12h,1401,0.0027070273965155156,0.006584390417136598,0.011310883710594188,0.007093224355147476,0.5110635260528195,0.30692362598144185,0.18201284796573874,0.02153970961434455
08_volume_regime,vol_Q3_bull,2024-03,1h,1538,5.941402215847713e-05,0.00013701669946397259,0.0031624293822819505,0.0031800612867146083,0.11573472041612484,0.08777633289986995,0.7964889466840052,0.007636889687468659
08_volume_regime,vol_Q3_bull,2024-03,4h,1538,0.001198592533177334,0.0005634868477488062,0.007632116481648632,0.0065988798688931816,0.3647594278283485,0.29323797139141744,0.3420026007802341,0.0166715327277177
08_volume_regime,vol_Q3_bull,2024-03,12h,1538,0.001043966201126345,0.0026015058131306995,0.013688409288290848,0.012829190284858627,0.5091027308192457,0.4070221066319896,0.08387516254876463,0.03147579442665385
08_volume_regime,vol_Q3_bull,2024-04,1h,1064,-0.0005091905886493997,-0.00034571141721118385,0.0025812027589954267,0.003116472908010426,0.07330827067669173,0.09210526315789473,0.8345864661654135,0.006786360109342155
08_volume_regime,vol_Q3_bull,2024-04,4h,1064,-0.0017686789584809293,-0.001489497321030628,0.005105356695782826,0.006888381621211581,0.22650375939849623,0.36278195488721804,0.4107142857142857,0.014860611204863157
08_volume_regime,vol_Q3_bull,2024-04,12h,1064,-0.00198395142229435,-0.004414493673586458,0.008835906849077646,0.012883640609583191,0.3618421052631579,0.5592105263157895,0.07894736842105263,0.026319956336499355
08_volume_regime,vol_Q3_bull,2024-05,1h,1163,-0.00025829063058335766,0.00020706081227140157,0.0022738155301951224,0.0022013039490503816,0.06792777300085985,0.03353396388650043,0.8985382631126397,0.005527949171432457
08_volume_regime,vol_Q3_bull,2024-05,4h,1163,0.00016795719490936278,0.0005724449522078929,0.005376751893386933,0.004739026412188152,0.26741186586414445,0.2063628546861565,0.5262252794496991,0.01272030463489576
08_volume_regime,vol_Q3_bull,2024-05,12h,1163,0.0009133371523639688,0.0019546193132805216,0.010123405718946765,0.008124226205243334,0.43938091143594155,0.3766122098022356,0.18400687876182287,0.022987636238867532
08_volume_regime,vol_Q3_bull,2024-06,1h,1007,-0.00016199649737302924,-1.946018298276515e-05,0.0013903327542716948,0.0016319296753155577,0.031777557100297914,0.015888778550148957,0.9523336643495531,0.0038116404141682056
08_volume_regime,vol_Q3_bull,2024-06,4h,1007,4.330171317712406e-05,0.00026895890036581995,0.0032757603464823593,0.003172309787896399,0.1608738828202582,0.1002979145978153,0.7388282025819265,0.008218126109644213
08_volume_regime,vol_Q3_bull,2024-06,12h,1007,8.33699819888789e-05,-3.084636319826801e-05,0.006819731822743869,0.005630569580478473,0.3118172790466733,0.2214498510427011,0.4667328699106256,0.016532062926908245
08_volume_regime,vol_Q3_bull,2024-07,1h,1166,0.00015104675116062172,0.00042505542940843684,0.0030990572307637576,0.0024740992620549407,0.08061749571183534,0.054030874785591765,0.8653516295025729,0.006210823235847307
08_volume_regime,vol_Q3_bull,2024-07,4h,1166,0.0006121109908258093,0.0006645501067297271,0.0064540857990987854,0.0051307438484470835,0.30017152658662094,0.24356775300171526,0.4562607204116638,0.013741313703420712
08_volume_regime,vol_Q3_bull,2024-07,12h,1166,0.0012476773388970797,-0.0008516032383273017,0.011828895789260385,0.01115426921131668,0.5025728987993139,0.43825042881646653,0.05917667238421955,0.02746873823385084
08_volume_regime,vol_Q3_bull,2024-08,1h,1043,-3.308875789187482e-05,-0.00011004696624471032,0.0026890288949878993,0.0026434032261303253,0.07861936720997123,0.08916586768935762,0.8322147651006712,0.0066697804079489395
08_volume_regime,vol_Q3_bull,2024-08,4h,1043,-0.0005906719311852271,-0.0011911700536573059,0.0058560351510277275,0.0059227027319924686,0.25407478427612656,0.2943432406519655,0.45158197507190795,0.014662977603710997
08_volume_regime,vol_Q3_bull,2024-08,12h,1043,-0.000588230726825123,-0.0009053953484303108,0.01119705723743647,0.014074613672079628,0.41227229146692235,0.4343240651965484,0.15340364333652926,0.03491647098289167
08_volume_regime,vol_Q3_bull,2024-09,1h,946,-0.00011375950966624471,6.055767916866501e-05,0.0021233007334146015,0.002196972564903421,0.06236786469344609,0.0412262156448203,0.8964059196617337,0.005275167792611021
08_volume_regime,vol_Q3_bull,2024-09,4h,946,-0.00022588467183337624,0.00012130783621523063,0.0046587452943970264,0.004902736574925126,0.22093023255813954,0.20507399577167018,0.5739957716701902,0.011467028944400541
08_volume_regime,vol_Q3_bull,2024-09,12h,946,0.0011456793009780863,0.0019884621217868843,0.00935885992340002,0.008398748203181594,0.3953488372093023,0.39957716701902746,0.20507399577167018,0.021850137857032187
08_volume_regime,vol_Q3_bull,2024-10,1h,1164,-0.00011201777486946618,0.0001355807319785358,0.0018784741579817021,0.001990108348594033,0.040378006872852236,0.01804123711340206,0.9415807560137457,0.004678285873418906
08_volume_regime,vol_Q3_bull,2024-10,4h,1164,0.0002455693302363393,0.0003658444026530012,0.00418656107906934,0.0038941233601921255,0.18470790378006874,0.15807560137457044,0.6572164948453608,0.010067363530623272
08_volume_regime,vol_Q3_bull,2024-10,12h,1164,0.0015949983597303152,0.0023423721712753946,0.010042300971174867,0.0066392657436286084,0.45017182130584193,0.3075601374570447,0.2422680412371134,0.01996073623057794
08_volume_regime,vol_Q3_bull,2024-11,1h,1316,0.00022080613559416484,0.000537418875314228,0.0028571316792626034,0.002627866176344029,0.08966565349544073,0.0790273556231003,0.831306990881459,0.006410479523830799
08_volume_regime,vol_Q3_bull,2024-11,4h,1316,0.0004286423817998486,0.00168978228860805,0.006722510635223555,0.005209322219577206,0.32370820668693007,0.2378419452887538,0.43844984802431614,0.01434315371142888
08_volume_regime,vol_Q3_bull,2024-11,12h,1316,0.0017148727198431635,0.004277197899113304,0.013431123189016736,0.010584212933349602,0.5030395136778115,0.4088145896656535,0.08814589665653495,0.027854568505168178
08_volume_regime,vol_Q3_bull,2024-12,1h,1234,-0.00016447877505076924,-0.000278903907692301,0.0023183257816590253,0.002558595691808163,0.03970826580226904,0.0640194489465154,0.8962722852512156,0.005883842107111885
08_volume_regime,vol_Q3_bull,2024-12,4h,1234,-0.0004452541948010147,-0.0008863753705423211,0.005711369156748969,0.005695159753138113,0.19367909238249595,0.26580226904376014,0.5405186385737439,0.012207751339355994
08_volume_regime,vol_Q3_bull,2024-12,12h,1225,-0.00010385781167943087,-0.0015279498510454882,0.010500045430664517,0.01107196462618154,0.4546938775510204,0.42775510204081635,0.11755102040816326,0.026820015690771335
08_volume_regime,vol_Q3_bear,2024-01,1h,1216,0.0004914959097231941,0.0001820392737704006,0.002568599452831166,0.0026463505383383934,0.04851973684210526,0.08634868421052631,0.8651315789473685,0.006077742189192699
08_volume_regime,vol_Q3_bear,2024-01,4h,1216,0.0011864297068270302,0.00044984058237071975,0.005784262458520373,0.005228321443868311,0.24177631578947367,0.26644736842105265,0.4917763157894737,0.013327914850448097
08_volume_regime,vol_Q3_bear,2024-01,12h,1216,0.0010027045956007008,-0.0008419417942364375,0.009689924333919797,0.011049799555844342,0.3807565789473684,0.45805921052631576,0.1611842105263158,0.023491393593503773
08_volume_regime,vol_Q3_bear,2024-02,1h,995,0.00047572516544058807,0.0005933957854222785,0.0021706377577008773,0.0017691010965122933,0.033165829145728645,0.0371859296482412,0.9296482412060302,0.004520672990419966
08_volume_regime,vol_Q3_bear,2024-02,4h,995,0.0010045231554933753,0.002299140430855355,0.005208398621121768,0.003912306132426435,0.19698492462311556,0.1407035175879397,0.6623115577889447,0.010151462951623641
08_volume_regime,vol_Q3_bear,2024-02,12h,995,0.0020973506495121086,0.007052223316792999,0.010125260108531542,0.006759621429823781,0.4452261306532663,0.29547738693467335,0.2592964824120603,0.019860396789640453
08_volume_regime,vol_Q3_bear,2024-03,1h,1195,0.0005209400991434965,0.0002908504906812541,0.003477756846833824,0.003068927156975265,0.10125523012552301,0.1497907949790795,0.7489539748953975,0.007755973635064933
08_volume_regime,vol_Q3_bear,2024-03,4h,1195,0.0016370845018502944,0.00199614450878061,0.0068874243110381705,0.005718127786032756,0.3313807531380753,0.2778242677824268,0.3907949790794979,0.016112405309528066
08_volume_regime,vol_Q3_bear,2024-03,12h,1195,0.0019118210014910098,0.002824780469311126,0.014587304821031433,0.011235263445872556,0.5087866108786611,0.35648535564853556,0.13472803347280335,0.03252669374297397
08_volume_regime,vol_Q3_bear,2024-04,1h,1105,7.455101198461378e-05,-0.00021774729768733373,0.0031539750700222413,0.003281717174399401,0.08778280542986425,0.1429864253393665,0.7692307692307693,0.007586108171845829
08_volume_regime,vol_Q3_bear,2024-04,4h,1105,-2.5685459810853573e-05,-0.0011828633184102929,0.006409501314214028,0.007399793140921318,0.2425339366515837,0.3891402714932127,0.36832579185520364,0.016757223228058886
08_volume_regime,vol_Q3_bear,2024-04,12h,1105,0.00041274909804922544,-0.0015460273829394544,0.010444427123928346,0.01596776349950091,0.3891402714932127,0.5556561085972851,0.05520361990950226,0.030632548668896822
08_volume_regime,vol_Q3_bear,2024-05,1h,926,0.0005569532440105052,0.00022761469206455042,0.0025598195898591802,0.0021062988373520275,0.03023758099352052,0.06263498920086392,0.9071274298056156,0.005581716213273296
08_volume_regime,vol_Q3_bear,2024-05,4h,926,0.0011638267545885927,0.000789917143782863,0.005584567613016733,0.004442009151855941,0.22786177105831534,0.22462203023758098,0.5475161987041036,0.012041042103659565
08_volume_regime,vol_Q3_bear,2024-05,12h,926,4.545906503761188e-05,0.0016998596928715869,0.010239900557322934,0.00889719779067516,0.46652267818574517,0.36285097192224625,0.17062634989200864,0.021532050481778607
08_volume_regime,vol_Q3_bear,2024-06,1h,1035,0.00013483807374470302,-4.60927294340068e-05,0.0017302838199413362,0.0017526339512083933,0.020289855072463767,0.05217391304347826,0.927536231884058,0.004422656238947448
08_volume_regime,vol_Q3_bear,2024-06,4h,1035,1.584911641194786e-05,-0.0005315008938979191,0.0032907025189603534,0.0038399456899925744,0.15458937198067632,0.17971014492753623,0.6657004830917874,0.009410154312931974
08_volume_regime,vol_Q3_bear,2024-06,12h,1035,6.233872187588752e-05,-0.0014393581397208316,0.007152711437985904,0.006922274939318185,0.33719806763285026,0.34106280193236715,0.3217391304347826,0.01924111173814895
08_volume_regime,vol_Q3_bear,2024-07,1h,930,0.000455691753657228,-0.00011420370309416383,0.002709240697481352,0.002833658486435242,0.05268817204301075,0.07956989247311828,0.867741935483871,0.006820126258266003
08_volume_regime,vol_Q3_bear,2024-07,4h,930,0.000708382062163504,-0.0002534898728885924,0.005840375109339324,0.006548659222238573,0.23870967741935484,0.30752688172043013,0.45376344086021503,0.014179100381907714
08_volume_regime,vol_Q3_bear,2024-07,12h,930,0.0006166656477121224,0.0017009155851657359,0.010876091805002486,0.011641155057109831,0.4483870967741935,0.47096774193548385,0.08064516129032258,0.02471292787847283
08_volume_regime,vol_Q3_bear,2024-08,1h,910,0.00029543209461835307,-0.00015355082252342884,0.003071810806150599,0.002935581291958589,0.08241758241758242,0.12857142857142856,0.789010989010989,0.007323914766681979
08_volume_regime,vol_Q3_bear,2024-08,4h,910,0.0011295060748520713,0.0016592966315215302,0.006276056590284518,0.007447055576561279,0.22747252747252747,0.3637362637362637,0.4087912087912088,0.01509760569447968
08_volume_regime,vol_Q3_bear,2024-08,12h,910,0.0026396227897199642,0.0012674436700279136,0.012190460003940973,0.013503646115460954,0.38351648351648354,0.5373626373626373,0.07912087912087912,0.027788256222858375
08_volume_regime,vol_Q3_bear,2024-09,1h,842,0.00012603974152092245,5.258935520336193e-05,0.002307882606039535,0.0023155827169602516,0.032066508313539195,0.04513064133016627,0.9228028503562945,0.0052913374574116625
08_volume_regime,vol_Q3_bear,2024-09,4h,842,0.0006297294951036481,0.0003866869695801549,0.004895757474617013,0.005184117342117711,0.17458432304038005,0.19477434679334918,0.6306413301662708,0.011172224583359095
08_volume_regime,vol_Q3_bear,2024-09,12h,842,0.0009936493339011143,0.001444692300270901,0.008686281494934,0.009092962072713207,0.3586698337292161,0.3978622327790974,0.24346793349168647,0.021380761535437658
08_volume_regime,vol_Q3_bear,2024-10,1h,870,0.0004041333282376325,0.0001695784604796114,0.002285318270741299,0.002100848964315505,0.02528735632183908,0.05057471264367816,0.9241379310344827,0.005149575999020262
08_volume_regime,vol_Q3_bear,2024-10,4h,870,0.0008819084841810154,0.0008682098944340106,0.0048485352112465074,0.004161410616821903,0.20114942528735633,0.16666666666666666,0.632183908045977,0.011359270733951928
08_volume_regime,vol_Q3_bear,2024-10,12h,870,0.0005933727943252531,3.9299079960707066e-05,0.007953712143659919,0.008143071283814807,0.3793103448275862,0.3758620689655172,0.24482758620689654,0.020540908666081662
08_volume_regime,vol_Q3_bear,2024-11,1h,999,0.0002788741708168452,0.00023197380060221114,0.002698870611343107,0.0029580846348593592,0.0970970970970971,0.1061061061061061,0.7967967967967968,0.006683217916605437
08_volume_regime,vol_Q3_bear,2024-11,4h,999,0.0008477041677554809,0.001702740033098585,0.0052931655493650975,0.005823511833176753,0.25425425425425424,0.2772772772772773,0.46846846846846846,0.013944182242639122
08_volume_regime,vol_Q3_bear,2024-11,12h,999,0.0016015265803661638,0.004789724983984013,0.010575815638399932,0.009596413719927477,0.3813813813813814,0.42542542542542544,0.1931931931931932,0.025005643229837893
08_volume_regime,vol_Q3_bear,2024-12,1h,1027,0.0005915633022985922,0.0004292071850649965,0.003054948867807772,0.0026719619016120078,0.06523855890944498,0.08081791626095423,0.8539435248296008,0.006456077825142662
08_volume_regime,vol_Q3_bear,2024-12,4h,1021,0.001484471131740328,0.0016040851689321308,0.006252290667270621,0.005239483273575596,0.2546523016650343,0.26346718903036237,0.48188050930460335,0.01346755671125054
08_volume_regime,vol_Q3_bear,2024-12,12h,1012,0.00270127071571602,0.003241990170021726,0.011625408133797976,0.0098312482319175,0.45948616600790515,0.3952569169960474,0.14525691699604742,0.0266874571849633
08_volume_regime,vol_Q4,2024-01,1h,2146,1.4308786442263077e-05,-6.418426429015956e-05,0.0026120873815058676,0.0027753003577072888,0.08946877912395154,0.09273066169617894,0.8178005591798695,0.0066597321181485905
08_volume_regime,vol_Q4,2024-01,4h,2146,0.00012420176681005035,7.584581909470237e-07,0.0051022581038407955,0.005722144850389299,0.23951537744641194,0.27306616961789376,0.4874184529356943,0.013798413279573103
08_volume_regime,vol_Q4,2024-01,12h,2146,0.0004762121679662279,0.0003735932893696232,0.00973042397105206,0.011444541261088292,0.36719478098788444,0.467381174277726,0.16542404473438957,0.0263191667437822
08_volume_regime,vol_Q4,2024-02,1h,2025,0.0001791880236052812,0.0005392216675878423,0.002486996878008796,0.002102464662779857,0.0854320987654321,0.05283950617283951,0.8617283950617284,0.005709373157791229
08_volume_regime,vol_Q4,2024-02,4h,2025,0.0005229658591399122,0.0018360783149263577,0.005334451956064745,0.004392654517325512,0.24296296296296296,0.16246913580246913,0.5945679012345679,0.011355507942666212
08_volume_regime,vol_Q4,2024-02,12h,2025,0.002272178142105563,0.006648030404618205,0.010218531160760547,0.007085727479969717,0.4582716049382716,0.2962962962962963,0.2454320987654321,0.02098222843757698
08_volume_regime,vol_Q4,2024-03,1h,2157,0.00021426213139918993,1.8612040627596157e-05,0.003753974102172819,0.003741732675313192,0.14232730644413538,0.16828929068150209,0.6893834028743625,0.009015968853217031
08_volume_regime,vol_Q4,2024-03,4h,2157,0.001089077008699757,0.0006112314542900083,0.007528519278950929,0.006939448717038665,0.33565136764024106,0.3384330088085304,0.32591562355122855,0.017983606055622624
08_volume_regime,vol_Q4,2024-03,12h,2157,0.0013218358015765208,0.0018128555614356698,0.01328752006100209,0.01399059071065456,0.47705146036161333,0.4274455261937877,0.09550301344459898,0.03222656898436798
08_volume_regime,vol_Q4,2024-04,1h,2112,-6.918709027853298e-05,-0.00022812494704429006,0.0032112520348276385,0.0034427031279147258,0.1103219696969697,0.1387310606060606,0.7509469696969697,0.008067373191483833
08_volume_regime,vol_Q4,2024-04,4h,2112,-0.00015109910304217378,-0.0009747352178039656,0.006279908790615241,0.0075135184031916435,0.2713068181818182,0.3631628787878788,0.36553030303030304,0.016303488529647983
08_volume_regime,vol_Q4,2024-04,12h,2112,-0.0011070431680527681,-0.0028381593570444797,0.010613782307730357,0.01369475656139102,0.40625,0.5165719696969697,0.0771780303030303,0.030360273415707364
08_volume_regime,vol_Q4,2024-05,1h,2241,0.00021709122991353524,0.00028339343399617353,0.0029617201816785066,0.002378856335977231,0.07273538598839803,0.0678268630075859,0.8594377510040161,0.006201535690282181
08_volume_regime,vol_Q4,2024-05,4h,2241,0.0004827810478225114,0.0007293669035065112,0.005704801856787345,0.005027624300167455,0.26193663543061135,0.23159303882195448,0.5064703257474342,0.013261734790574266
08_volume_regime,vol_Q4,2024-05,12h,2241,0.0013997338169984275,0.0025418513175133003,0.010663094977613863,0.008509447559032046,0.45872378402498887,0.3837572512271307,0.1575189647478804,0.02246840226837464
08_volume_regime,vol_Q4,2024-06,1h,2216,-4.193065541274743e-05,-0.00014577666959932203,0.0018080737128517432,0.0018756964695491596,0.03384476534296029,0.058664259927797835,0.9074909747292419,0.004607514044150207
08_volume_regime,vol_Q4,2024-06,4h,2216,-0.0001915086244957398,-0.00042653057463906316,0.003506129691550175,0.0036423978760057873,0.14891696750902528,0.17148014440433212,0.6796028880866426,0.009423536731355715
08_volume_regime,vol_Q4,2024-06,12h,2216,0.00013790501545107858,-0.0010418944602070459,0.007171253213579365,0.006533870495784799,0.31904332129963897,0.32716606498194944,0.35379061371841153,0.01880970896981847
08_volume_regime,vol_Q4,2024-07,1h,2224,4.577925895399293e-05,-7.284295721240319e-05,0.002981830135546426,0.002937063100671655,0.08183453237410072,0.09892086330935251,0.8192446043165468,0.007429074476835316
08_volume_regime,vol_Q4,2024-07,4h,2224,0.0007652012565665389,2.1503928675592716e-05,0.0062137445546018855,0.006202366714504193,0.2783273381294964,0.2868705035971223,0.4348021582733813,0.014640272092910776
08_volume_regime,vol_Q4,2024-07,12h,2224,0.0014769395675605645,0.000600892624387031,0.01152896609552434,0.011284124477420554,0.4797661870503597,0.44739208633093525,0.07284172661870504,0.025340804150616538
08_volume_regime,vol_Q4,2024-08,1h,2292,-1.354659882374376e-05,-0.0002790609133912265,0.003237676507840903,0.0032491637351615976,0.11474694589877836,0.15663176265270506,0.7286212914485166,0.0077257269169284555
08_volume_regime,vol_Q4,2024-08,4h,2292,1.6595269006547397e-05,-0.00047600923469177844,0.006312130606531241,0.006754394696970256,0.2604712041884817,0.33726003490401396,0.40226876090750435,0.015993424244563653
08_volume_regime,vol_Q4,2024-08,12h,2292,-0.00021853971262897343,-0.001834178799239114,0.011181659675584377,0.013793329822111955,0.4013961605584642,0.48778359511343805,0.11082024432809773,0.03135195631210992
08_volume_regime,vol_Q4,2024-09,1h,2157,-4.1752008823059406e-05,7.442827984334983e-05,0.0024538309216384224,0.0025403531775277655,0.06212331942512749,0.06490496059341679,0.8729717199814557,0.0059389306210807105
08_volume_regime,vol_Q4,2024-09,4h,2157,0.00039160743575727963,0.0007536897781265161,0.00507103222253158,0.005184419633024406,0.24061196105702365,0.2220676866017617,0.5373203523412147,0.01212856276531231
08_volume_regime,vol_Q4,2024-09,12h,2157,0.0014015265819065093,0.002054670811812553,0.009932381510448618,0.008975776464976493,0.41261010662957814,0.4000927213722763,0.18729717199814558,0.022866531055570974
08_volume_regime,vol_Q4,2024-10,1h,2253,3.169293968885434e-05,0.00017154234951498372,0.0021685440636105557,0.0021640464739267617,0.04971149578339991,0.05015534842432313,0.9001331557922769,0.00513776470721424
08_volume_regime,vol_Q4,2024-10,4h,2253,0.00034435441607305606,0.000547110995169535,0.0047851246477090825,0.004285412521363607,0.20461606746560143,0.16866400355082112,0.6267199289835774,0.011017893545003593
08_volume_regime,vol_Q4,2024-10,12h,2253,0.0015823306411735238,0.0014094314263042853,0.00943383713598367,0.007862934684779499,0.4367509986684421,0.3559698180204172,0.2072791833111407,0.020339694434762537
08_volume_regime,vol_Q4,2024-11,1h,2225,0.0005192217886502704,0.0007427870676713401,0.0032018506514084333,0.0028591604395334924,0.10921348314606742,0.09078651685393259,0.8,0.00735499737595149
08_volume_regime,vol_Q4,2024-11,4h,2225,0.0010762948520184334,0.0024357064853321305,0.006674050137680521,0.005725781350784609,0.3146067415730337,0.25348314606741573,0.43191011235955057,0.015051329568184424
08_volume_regime,vol_Q4,2024-11,12h,2225,0.0029695998072925,0.005970461229522262,0.01375126874111876,0.009745895639443725,0.4858426966292135,0.4008988764044944,0.11325842696629214,0.027509773231209504
08_volume_regime,vol_Q4,2024-12,1h,2288,0.00025494098176370716,6.967088186347839e-05,0.0029380557695597442,0.0027939972545328318,0.08566433566433566,0.11494755244755245,0.7993881118881119,0.0070442164664270834
08_volume_regime,vol_Q4,2024-12,4h,2280,0.00024532146850075875,-7.82444432040293e-05,0.005973133785582507,0.005894789055074845,0.24868421052631579,0.2864035087719298,0.4649122807017544,0.01428011706851412
08_volume_regime,vol_Q4,2024-12,12h,2256,0.0005006893416039659,-0.00025759159301448473,0.011157860030453604,0.011099936327304716,0.4428191489361702,0.4237588652482269,0.13342198581560283,0.029168472945839075
08_volume_regime,vol_Q4_bull,2024-01,1h,1157,-0.0002231268976052858,0.0001372941403313073,0.0023239109110531064,0.002632657815047623,0.10285220397579949,0.07260155574762317,0.8245462402765773,0.00599251044675522
08_volume_regime,vol_Q4_bull,2024-01,4h,1157,-0.0004133899901939131,-4.459200537484119e-05,0.004565120179263138,0.005488376350736512,0.24027657735522903,0.2428694900605013,0.5168539325842697,0.012931960603162169
08_volume_regime,vol_Q4_bull,2024-01,12h,1157,-0.0008080396071424856,0.00084238972718429,0.00947176136489336,0.01201015525220872,0.36646499567847884,0.46326707000864303,0.17026793431287812,0.0264210604020585
08_volume_regime,vol_Q4_bull,2024-02,1h,1208,3.8849542606467224e-05,0.0007111143837137239,0.0027951071940329753,0.002287241151407049,0.125,0.05380794701986755,0.8211920529801324,0.006149491666783026
08_volume_regime,vol_Q4_bull,2024-02,4h,1208,0.00024779650990214286,0.002098157905691272,0.005690467069246585,0.004631448221687207,0.29387417218543044,0.16225165562913907,0.5438741721854304,0.011963105267639954
08_volume_regime,vol_Q4_bull,2024-02,12h,1208,0.0023802248215137878,0.006800583139684419,0.010954888863959567,0.007206344339803661,0.4900662251655629,0.30049668874172186,0.20943708609271522,0.02168549046057185
08_volume_regime,vol_Q4_bull,2024-03,1h,1284,-0.00019070979517399334,-0.00038653326473588355,0.0035649443270937553,0.003667374631169784,0.14485981308411214,0.14018691588785046,0.7149532710280374,0.0088118501129601
08_volume_regime,vol_Q4_bull,2024-03,4h,1284,-1.0993423262828372e-05,-0.0006974540453201826,0.007205796185017377,0.006978988444364953,0.34735202492211836,0.3294392523364486,0.32320872274143303,0.017603244253412326
08_volume_regime,vol_Q4_bull,2024-03,12h,1284,0.0003919442072392032,0.0009642009091099445,0.01237665864314108,0.013532271519379524,0.4672897196261682,0.4322429906542056,0.10046728971962617,0.03147342530203078
08_volume_regime,vol_Q4_bull,2024-04,1h,1004,-0.00033494123034499834,0.00012145189814701101,0.0028835255934298587,0.002998200654085459,0.09760956175298804,0.07868525896414343,0.8237051792828686,0.007327011983554923
