investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
09_trend_volatility,bear_range12_Q3,2024-05,12h,993,0.0038765844832076013,0.005706050684830628,0.011490164415737025,0.00806292039325407,0.5125881168177241,0.32729103726082576,0.16012084592145015,0.021590351553898147
09_trend_volatility,bear_range12_Q3,2024-06,1h,885,-0.00010291928764305514,-0.0004655097494958376,0.002383529802423956,0.0032493993716503633,0.0327683615819209,0.08135593220338982,0.8858757062146893,0.006439871683993621
09_trend_volatility,bear_range12_Q3,2024-06,4h,885,-0.0011294616446461125,-0.0017627243785928472,0.004048001964819692,0.006513493565988404,0.18531073446327684,0.3367231638418079,0.47796610169491527,0.01326648035508795
09_trend_volatility,bear_range12_Q3,2024-06,12h,885,-0.001043627842606587,-0.0027886020462981934,0.007077967384802486,0.011656589606974355,0.29265536723163843,0.4994350282485876,0.207909604519774,0.021938265694631472
09_trend_volatility,bear_range12_Q3,2024-07,1h,1170,0.0005876797394941402,0.00025081976474292686,0.0029340025940463033,0.0025755336329467138,0.041025641025641026,0.07606837606837606,0.8829059829059829,0.006395721067376353
09_trend_volatility,bear_range12_Q3,2024-07,4h,1170,0.0011942126112021167,0.00029254719687812425,0.005960344798899064,0.006068774700512647,0.24273504273504273,0.2965811965811966,0.46068376068376066,0.014175964944349195
09_trend_volatility,bear_range12_Q3,2024-07,12h,1170,-0.00036374648697079515,0.00038996737593706144,0.010450649955234037,0.012179591215327856,0.4495726495726496,0.4829059829059829,0.06752136752136752,0.02462643270585045
09_trend_volatility,bear_range12_Q3,2024-08,1h,1136,0.0005279180648675164,0.0001404844151691821,0.0032689082743027065,0.003119629025963133,0.06514084507042253,0.09859154929577464,0.8362676056338029,0.0070130245035596745
09_trend_volatility,bear_range12_Q3,2024-08,4h,1136,0.0004541033897418334,0.00021256364731972308,0.005870876067966657,0.00657949352595999,0.21742957746478872,0.2948943661971831,0.4876760563380282,0.013597869083102846
09_trend_volatility,bear_range12_Q3,2024-08,12h,1136,0.0004108747829701942,-0.001339996323565521,0.011339696462239202,0.01360986129607189,0.3996478873239437,0.5290492957746479,0.07130281690140845,0.02791268831175422
09_trend_volatility,bear_range12_Q3,2024-09,1h,1088,0.00028240396406353785,0.0001412120585931109,0.0024535302361845535,0.002689517647286699,0.03952205882352941,0.05238970588235294,0.9080882352941176,0.0057479669498681826
09_trend_volatility,bear_range12_Q3,2024-09,4h,1088,0.0014592640804946821,0.000938354079001614,0.005727775506707777,0.005240755935923991,0.22150735294117646,0.21966911764705882,0.5588235294117647,0.012057214430673462
09_trend_volatility,bear_range12_Q3,2024-09,12h,1088,0.0014490940011228082,0.0026277821997940866,0.01109577288448893,0.009841668365923373,0.4797794117647059,0.39705882352941174,0.12316176470588236,0.02506893852434155
09_trend_volatility,bear_range12_Q3,2024-10,1h,927,0.0007824566068999061,0.0005207868684042661,0.002955254889535075,0.0026895789334742126,0.02481121898597627,0.05393743257820928,0.9212513484358145,0.00644230405947088
09_trend_volatility,bear_range12_Q3,2024-10,4h,927,0.0017517778247750915,0.001855248179739189,0.006790314438781309,0.005290005667863196,0.2632146709816613,0.22869471413160733,0.5080906148867314,0.013393984894166554
09_trend_volatility,bear_range12_Q3,2024-10,12h,927,0.001251694400076886,0.0012978679230484986,0.009520577110577744,0.010014385337437148,0.42826321467098166,0.39913700107874867,0.1725997842502697,0.021545179434886978
09_trend_volatility,bear_range12_Q3,2024-11,1h,877,0.0008895839500964176,0.0004036688999679179,0.0031244952892972577,0.0025951443017552256,0.07981755986316989,0.07981755986316989,0.8403648802736602,0.006584124652431667
09_trend_volatility,bear_range12_Q3,2024-11,4h,877,0.0021273814192843687,0.0028060056849596956,0.00651178510384165,0.005548615093727949,0.3010262257696693,0.23831242873432154,0.4606613454960091,0.01457980712106926
09_trend_volatility,bear_range12_Q3,2024-11,12h,877,0.004689710284494053,0.006864411131824165,0.014896957705926361,0.008347042643110814,0.49144811858608894,0.3694412770809578,0.13911060433295325,0.027290826348222854
09_trend_volatility,bear_range12_Q3,2024-12,1h,1198,0.00031130008601043535,3.0995859453988864e-05,0.002792849035805456,0.0029557963263731057,0.05676126878130217,0.09766277128547579,0.845575959933222,0.006618904149706003
09_trend_volatility,bear_range12_Q3,2024-12,4h,1186,0.00032374682642055674,-0.00011404026261297446,0.005865896915769886,0.006003384804434242,0.2327150084317032,0.30101180438448566,0.4662731871838111,0.013560161401702776
09_trend_volatility,bear_range12_Q3,2024-12,12h,1179,0.0003711339823573301,0.00041701965396882606,0.010776599401826736,0.011440514284483005,0.44189991518235794,0.4308736217133164,0.1272264631043257,0.028314785023167283
09_trend_volatility,bear_range12_Q4,2024-01,1h,1261,0.0006856615396040322,0.00011328097407548543,0.004240015400560404,0.004118614577774182,0.12846946867565423,0.16019032513877876,0.711340206185567,0.009731680638472203
09_trend_volatility,bear_range12_Q4,2024-01,4h,1261,0.0016924894467480467,0.0006693090878789004,0.007739694274693454,0.008402585797270379,0.3346550356859635,0.3790642347343378,0.28628072957969863,0.018388227749061556
09_trend_volatility,bear_range12_Q4,2024-01,12h,1261,0.0015060144307388335,-0.0005356126613772805,0.011443314048480868,0.013374245879323898,0.4401268834258525,0.5178429817605076,0.04203013481363997,0.02871094700215001
09_trend_volatility,bear_range12_Q4,2024-02,1h,541,0.0004900359359687467,0.0005282115024902757,0.003529514427552005,0.0035248521358569596,0.13493530499075784,0.133086876155268,0.7319778188539742,0.008775213684268002
09_trend_volatility,bear_range12_Q4,2024-02,4h,541,0.0022673091063896145,0.002395581192150181,0.00738915623037828,0.0069031506028761624,0.33271719038817005,0.2643253234750462,0.4029574861367837,0.01559398475111971
09_trend_volatility,bear_range12_Q4,2024-02,12h,541,0.006456851480842296,0.0074564025440161524,0.01492540814356702,0.008628567432152123,0.5397412199630314,0.35489833641404805,0.10536044362292052,0.02408687087349229
09_trend_volatility,bear_range12_Q4,2024-03,1h,1887,0.0005794355069810297,4.1963519051455955e-05,0.004982327072458936,0.005384376394282908,0.20031796502384738,0.3036565977742448,0.4960254372019078,0.012941957989790559
09_trend_volatility,bear_range12_Q4,2024-03,4h,1887,0.0018982943773011574,0.001944716755352058,0.009800111637897624,0.01029125766871164,0.3937466878643349,0.4462109167991521,0.160042395336513,0.025413837244635525
09_trend_volatility,bear_range12_Q4,2024-03,12h,1887,0.003918978098918169,0.0026780946132876488,0.019599748397393535,0.019647906955193584,0.5034446210916799,0.48118706942236356,0.015368309485956544,0.04532740844418307
09_trend_volatility,bear_range12_Q4,2024-04,1h,1793,0.0006805555555555731,0.00022253360263396442,0.004580344158143346,0.004307363308158507,0.16508644729503624,0.19631901840490798,0.6385945343000557,0.010735909527929995
09_trend_volatility,bear_range12_Q4,2024-04,4h,1793,0.001158614602919661,0.00040094977681639674,0.00860173029658684,0.009324073840022318,0.369771332961517,0.43112102621305076,0.19910764082543222,0.021962075940498395
09_trend_volatility,bear_range12_Q4,2024-04,12h,1793,0.0005696023548920071,0.000791911270761705,0.012480827734820732,0.018182078761881715,0.4350250976017847,0.5387618516452872,0.026213050752928055,0.035658552469214004
09_trend_volatility,bear_range12_Q4,2024-05,1h,940,0.0006131268831099934,0.0002516283213446067,0.004003335278283449,0.0033998935257074647,0.09574468085106383,0.12978723404255318,0.774468085106383,0.008716763765109853
09_trend_volatility,bear_range12_Q4,2024-05,4h,940,0.000356070080461679,-3.6945673241456484e-06,0.006682284526605353,0.00755187297443799,0.25851063829787235,0.3638297872340426,0.3776595744680851,0.014998651284001817
09_trend_volatility,bear_range12_Q4,2024-05,12h,940,0.0007290118907671284,0.0011547201715017732,0.010177637701839437,0.010584183317385865,0.44148936170212766,0.4542553191489362,0.10425531914893617,0.021607262206095046
09_trend_volatility,bear_range12_Q4,2024-06,1h,594,-9.413393996876573e-05,-0.0006701777326427002,0.0037136828805703903,0.0037627321946546166,0.06902356902356903,0.16161616161616163,0.7693602693602694,0.0082380430777173
09_trend_volatility,bear_range12_Q4,2024-06,4h,594,-0.00023122167978545383,-0.0006370533077947678,0.0053556449000427,0.006841615468908713,0.20875420875420875,0.35858585858585856,0.43265993265993263,0.013873395644386805
09_trend_volatility,bear_range12_Q4,2024-06,12h,594,0.0007930365287374119,-0.0003824522556772297,0.008260388258968687,0.012281514467322951,0.34175084175084175,0.5016835016835017,0.15656565656565657,0.023039885444252
09_trend_volatility,bear_range12_Q4,2024-07,1h,1187,0.0004715349379642575,-0.0003621433396282438,0.003545523268272177,0.004178167724104176,0.11120471777590564,0.18702611625947768,0.7017691659646167,0.009291784104305065
09_trend_volatility,bear_range12_Q4,2024-07,4h,1187,0.0002116073473845681,-0.0007480788893297537,0.006574494575412038,0.007740678416437885,0.2990732940185341,0.35636057287278855,0.34456613310867734,0.016546436478965934
09_trend_volatility,bear_range12_Q4,2024-07,12h,1187,0.00011324228410503068,0.0016973593585899672,0.01070332262939,0.013169207091425883,0.4035383319292334,0.5307497893850042,0.06571187868576242,0.02847732919254662
09_trend_volatility,bear_range12_Q4,2024-08,1h,1656,-6.298473152721584e-05,-0.00034177108051157,0.004517798940324558,0.0052925464203320005,0.16847826086956522,0.24516908212560387,0.586352657004831,0.011409740610246497
09_trend_volatility,bear_range12_Q4,2024-08,4h,1656,0.0018594332082996212,0.0013904075255555704,0.00835719143889413,0.009714252970581039,0.33454106280193235,0.4468599033816425,0.21859903381642512,0.02077882496006813
09_trend_volatility,bear_range12_Q4,2024-08,12h,1656,0.004767561481053728,0.0008887186251866822,0.015985703316732103,0.014288939522555999,0.4142512077294686,0.5549516908212561,0.030797101449275364,0.03504889291195136
09_trend_volatility,bear_range12_Q4,2024-09,1h,727,0.001042105454496678,0.000921515335974063,0.0037560059916446065,0.003188973450343968,0.09903713892709766,0.0907840440165062,0.8101788170563962,0.007997119620467603
09_trend_volatility,bear_range12_Q4,2024-09,4h,727,0.001970565169158167,0.0027726787871609777,0.007144442654350769,0.005595928717266885,0.328748280605227,0.2585969738651995,0.4126547455295736,0.015281294914790201
09_trend_volatility,bear_range12_Q4,2024-09,12h,727,0.0019807567459591002,0.0032449837108197038,0.012142176414528194,0.009763646561529393,0.5226960110041265,0.3686382393397524,0.10866574965612105,0.026375981767841287
09_trend_volatility,bear_range12_Q4,2024-10,1h,659,6.50127866568262e-05,4.775605278655919e-06,0.0038967479766696123,0.003808786158448152,0.09104704097116843,0.13960546282245828,0.7693474962063733,0.008770988113616797
09_trend_volatility,bear_range12_Q4,2024-10,4h,659,0.0012720490222435377,-0.0006124644367123799,0.006408160596351298,0.006594100978941753,0.26403641881638845,0.3611532625189681,0.37481031866464337,0.0154766552867935
09_trend_volatility,bear_range12_Q4,2024-10,12h,659,0.0025388072410721385,0.002382289430366221,0.009683881081874901,0.009737006515336377,0.4264036418816389,0.4385432473444613,0.13505311077389984,0.023012469194396288
09_trend_volatility,bear_range12_Q4,2024-11,1h,1276,0.0014179178613652477,0.0012515898368160232,0.004876164951199913,0.0045828482998455655,0.17946708463949843,0.18260188087774296,0.6379310344827587,0.010694534051260956
09_trend_volatility,bear_range12_Q4,2024-11,4h,1276,0.003632332853165221,0.00399676040227171,0.009710063403269409,0.007442153541927066,0.4278996865203762,0.365987460815047,0.2061128526645768,0.0201291294389984
09_trend_volatility,bear_range12_Q4,2024-11,12h,1276,0.009206337122569352,0.011002819587222058,0.02047487555450722,0.010707394732810294,0.5462382445141066,0.4122257053291536,0.041536050156739814,0.033580805388492924
09_trend_volatility,bear_range12_Q4,2024-12,1h,1331,0.0004792331758005641,0.0001938042822257535,0.004371067190337419,0.004262383396448133,0.15251690458302028,0.18031555221637866,0.667167543200601,0.01017219354144549
09_trend_volatility,bear_range12_Q4,2024-12,4h,1331,0.0013439899508806974,0.0005877307104455038,0.00785328682939479,0.008515028975124017,0.3305785123966942,0.4147257700976709,0.25469571750563486,0.0194419651477979
09_trend_volatility,bear_range12_Q4,2024-12,12h,1310,0.001945791404713626,0.0014580314507078873,0.012765891816771346,0.01441390521199648,0.42748091603053434,0.4870229007633588,0.08549618320610687,0.03200079005195103
