timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,149,CLOSED,BTCUSDT,LONG,2024-03-17 08:55:00+00:00,2024-03-17 09:00:00+00:00,66521.11,66554.370555,2024-03-17 15:45:00+00:00,67885.4579661,67851.51523711695,0.00025688266510832426,17.096664082775384,0.17096664082775384,65888.82684945,67885.4579661,TP,0.35047734166689015,0.017096664082775385,0.017429878065748673,0.008544060011382193,0.00871929868221523,0.017263358693597422,0.29868744082476867,1.7470510000000028,0 days 06:45:00
5m,DEVELOPMENT,150,CLOSED,BTCUSDT,LONG,2024-03-17 15:45:00+00:00,2024-03-17 15:50:00+00:00,68061.57,68095.600785,2024-03-18 00:35:00+00:00,67414.64477715,67380.93745476143,0.0002554504686649323,17.39505313454838,0.1739505313454838,67414.64477715,69457.5128007,SL,-0.16525735136820127,0.01739505313454838,0.0172124920519013,0.008693179977284367,0.008610551301599472,0.01730373127888384,-0.21716862783353474,-1.248450499999999,0 days 08:45:00
5m,DEVELOPMENT,151,CLOSED,BTCUSDT,LONG,2024-03-18 04:35:00+00:00,2024-03-18 04:40:00+00:00,68320.59,68354.75029499999,2024-03-18 08:20:00+00:00,67671.20279205,67637.36719065398,0.0002513080858938863,17.17810145839101,0.1717810145839101,67671.20279205,69721.8453009,SL,-0.16319625623388953,0.01717810145839101,0.0169978172835852,0.008584758350019043,0.008503160221900957,0.017087918571919998,-0.21446009354778575,-1.2484504999999761,0 days 03:40:00
5m,DEVELOPMENT,152,CLOSED,BTCUSDT,LONG,2024-03-18 11:20:00+00:00,2024-03-18 11:25:00+00:00,68309.69,68343.844845,2024-03-18 13:40:00+00:00,67660.40639655,67626.57619335172,0.0002482133636052229,16.963855610690924,0.16963855610690926,67660.40639655,69710.72174190001,SL,-0.16116086714604594,0.016963855610690925,0.016785819946056723,0.00847768896086436,0.008397108527291966,0.016874797488156325,-0.21178534019094988,-1.2484505000000057,0 days 02:15:00
5m,DEVELOPMENT,153,CLOSED,BTCUSDT,LONG,2024-03-18 23:15:00+00:00,2024-03-18 23:20:00+00:00,67983.81,68017.801905,2024-03-19 00:45:00+00:00,67337.62388595,67303.95507400703,0.0002462926083330978,16.7522818442664,0.167522818442664,67337.62388595,69378.1579431,SL,-0.15915086349800234,0.0167522818442664,0.016576466646310822,0.008371954944661508,0.008292379512911762,0.01666433445757327,-0.20914394644615283,-1.2484504999999984,0 days 01:25:00
5m,DEVELOPMENT,154,CLOSED,BTCUSDT,LONG,2024-03-19 16:05:00+00:00,2024-03-19 16:10:00+00:00,64468.01,64500.244005,2024-03-19 20:05:00+00:00,63855.24156495,63823.31394416753,0.0002564850271194208,16.543346832831684,0.16543346832831685,63855.24156495,65790.2488851,SL,-0.1571659286817239,0.016543346832831686,0.016369724407821116,0.008267539646592144,0.008188956682251232,0.016456496328843377,-0.20653549625122006,-1.2484504999999924,0 days 03:55:00
5m,DEVELOPMENT,155,CLOSED,BTCUSDT,LONG,2024-03-20 03:20:00+00:00,2024-03-20 03:25:00+00:00,63324.34,63356.00216999999,2024-03-20 03:40:00+00:00,62722.44214829999,62691.08092722584,0.0002578606147198374,16.337017665747553,0.16337017665747552,62722.44214829999,64623.12221339999,SL,-0.15520575003791331,0.016337017665747553,0.01616556066534553,0.008164426619562955,0.00808682374454465,0.016251250364107607,-0.203959578733114,-1.2484505000000021,0 days 00:15:00
5m,DEVELOPMENT,156,CLOSED,BTCUSDT,LONG,2024-03-20 07:40:00+00:00,2024-03-20 07:45:00+00:00,62943.01,62974.481504999996,2024-03-20 12:20:00+00:00,64233.9711351,64201.85414953245,0.0002561872913801825,16.13326184283735,0.1613326184283735,62344.73668995,64233.9711351,TP,0.33072783647835446,0.016133261842837348,0.016447699116154253,0.008062599621606352,0.008227963539846303,0.016290563161452654,0.28185631235791025,1.747051000000012,0 days 04:35:00
5m,DEVELOPMENT,157,CLOSED,BTCUSDT,LONG,2024-03-20 12:20:00+00:00,2024-03-20 12:25:00+00:00,64294.67,64326.81733499999,2024-03-20 13:10:00+00:00,63683.54916164999,63651.707387069175,0.00025517874598043243,16.414836580457642,0.16414836580457642,63683.54916164999,65613.3536817,SL,-0.15594504917266488,0.016414836580457642,0.01624256287054574,0.008203316631911385,0.008125344107324826,0.01632866073923621,-0.20493110936290448,-1.2484504999999888,0 days 00:45:00
5m,DEVELOPMENT,158,CLOSED,BTCUSDT,LONG,2024-03-20 14:25:00+00:00,2024-03-20 14:30:00+00:00,64147.37,64179.443685,2024-03-20 15:40:00+00:00,63537.649248149995,63505.88042352592,0.0002525748006953563,16.210110197477718,0.16210110197477717,63537.649248149995,65463.0325587,SL,-0.15400009737833836,0.016210110197477718,0.016039985090955187,0.008101004596439565,0.008024004547750787,0.01612500914419035,-0.20237520181096164,-1.2484505000000006,0 days 01:10:00
5m,DEVELOPMENT,159,CLOSED,BTCUSDT,LONG,2024-03-20 18:50:00+00:00,2024-03-20 18:55:00+00:00,65318.3,65350.95915,2024-03-20 20:20:00+00:00,66657.978333,66624.64934383352,0.000244953362229199,16.007937168695538,0.16007937168695538,64697.449558500004,66657.978333,TP,0.32815871197395935,0.016007937168695537,0.01631993186411342,0.007999968600047622,0.008164047956032254,0.016164016556079876,0.27966682638507057,1.7470510000000217,0 days 01:25:00
5m,DEVELOPMENT,160,CLOSED,BTCUSDT,LONG,2024-03-20 20:20:00+00:00,2024-03-20 20:25:00+00:00,66650.0,66683.325,2024-03-20 22:15:00+00:00,68016.9915,67982.98300425001,0.00024424883743637054,16.28732460764166,0.16287324607641662,66016.49175,68016.9915,TP,0.33388608466040126,0.01628732460764166,0.0166047645642446,0.008139592507566337,0.008306535549895543,0.01644612805746188,0.2845478674310531,1.7470510000000206,0 days 01:50:00
5m,DEVELOPMENT,161,CLOSED,BTCUSDT,LONG,2024-03-21 00:40:00+00:00,2024-03-21 00:45:00+00:00,68052.01,68086.03600499999,2024-03-21 03:15:00+00:00,67405.17564494998,67371.47305712751,0.00024339187862621242,16.571588211468885,0.16571588211468885,67405.17564494998,69447.75672509999,SL,-0.1574342288355974,0.016571588211468886,0.01639766939318952,0.008281653279093056,0.008202936164675089,0.016484589443768145,-0.20688807588402394,-1.2484504999999975,0 days 02:30:00
5m,DEVELOPMENT,162,CLOSED,BTCUSDT,LONG,2024-03-21 08:05:00+00:00,2024-03-21 08:10:00+00:00,67340.03,67373.700015,2024-03-21 09:45:00+00:00,66699.96301485,66666.61303334258,0.0002428975522100744,16.364906816979353,0.16364906816979352,66699.96301485,68721.1740153,SL,-0.15547070394341675,0.016364906816979354,0.01619315711993516,0.00817836422637553,0.008100628874402932,0.01627899310077846,-0.20430776098110973,-1.2484504999999813,0 days 01:35:00
5m,DEVELOPMENT,163,CLOSED,BTCUSDT,LONG,2024-03-21 12:05:00+00:00,2024-03-21 12:10:00+00:00,67246.15,67279.77307499999,2024-03-21 14:00:00+00:00,66606.97534425,66573.67185657787,0.0002402029974393693,16.16080315965557,0.16160803159655568,66606.97534425,68625.3685365,SL,-0.15353166819842723,0.016160803159655568,0.015991195530494988,0.008076363398127732,0.007999597564028611,0.01607596096215634,-0.20175962785073412,-1.24845049999999,0 days 01:50:00
5m,DEVELOPMENT,164,CLOSED,BTCUSDT,LONG,2024-03-22 00:10:00+00:00,2024-03-22 00:15:00+00:00,65788.99,65821.884495,2024-03-22 02:05:00+00:00,65163.66565005,65131.08381722498,0.0002424610782920827,15.95924508987462,0.1595924508987462,65163.66565005,67138.32218490001,SL,-0.1516168161711732,0.015959245089874622,0.015791752812656386,0.007975634727573634,0.007899826319487772,0.015875461047061404,-0.19924327512076562,-1.2484505000000028,0 days 01:50:00
5m,DEVELOPMENT,165,CLOSED,BTCUSDT,LONG,2024-03-22 03:15:00+00:00,2024-03-22 03:20:00+00:00,65877.99,65910.928995,2024-03-22 10:10:00+00:00,65251.819705049995,65219.193795197476,0.00023911362044647122,15.760200858984744,0.15760200858984744,65251.819705049995,67229.1475749,SL,-0.14972584624153173,0.015760200858984743,0.015594797550969701,0.007876162348315707,0.00780129942519597,0.015677461773511675,-0.19675830642499786,-1.2484504999999908,0 days 06:50:00
5m,DEVELOPMENT,166,CLOSED,BTCUSDT,LONG,2024-03-22 19:45:00+00:00,2024-03-22 19:50:00+00:00,64080.0,64112.03999999999,2024-03-22 20:45:00+00:00,63470.919599999994,63439.1841402,0.00024275688488939722,15.56363911430443,0.15563639114304428,63470.919599999994,65394.28079999999,SL,-0.1478584605511895,0.01556363911430443,0.015400298721799805,0.0077779305918547325,0.00770400136157941,0.015481931953434142,-0.19430433034072786,-1.2484504999999912,0 days 00:55:00
5m,DEVELOPMENT,167,CLOSED,BTCUSDT,LONG,2024-03-22 23:55:00+00:00,2024-03-23 00:00:00+00:00,63796.64,63828.53831999999,2024-03-23 03:30:00+00:00,63190.25293679999,63158.65781033159,0.00024079399746128834,15.369528894183823,0.15369528894183823,63190.25293679999,65105.10908639999,SL,-0.14601436495674147,0.015369528894183823,0.015208225688439365,0.0076809239850976685,0.007607916802620322,0.01528884078771799,-0.19188096032708266,-1.2484505000000017,0 days 03:30:00
5m,DEVELOPMENT,168,CLOSED,BTCUSDT,LONG,2024-03-23 06:25:00+00:00,2024-03-23 06:30:00+00:00,64178.16,64210.24908,2024-03-23 16:30:00+00:00,65494.4540616,65461.7068345692,0.0002363772114357884,15.177839623127799,0.15177839623127798,63568.1465892,65494.4540616,TP,0.3111419197104954,0.0151778396231278,0.01547365571738256,0.007585127247939438,0.007740698207794933,0.015325825455734372,0.26516459891425065,1.7470510000000015,0 days 10:00:00
5m,DEVELOPMENT,169,CLOSED,BTCUSDT,LONG,2024-03-23 16:30:00+00:00,2024-03-23 16:35:00+00:00,65482.4,65515.1412,2024-03-23 19:40:00+00:00,64859.989788,64827.559793106004,0.000235712524455993,15.442739322342833,0.15442739322342833,64859.989788,66825.444024,SL,-0.14670988231771037,0.015442739322342833,0.015280667773154847,0.007717510905717792,0.007644155964558565,0.015361666870276357,-0.1927949562834844,-1.2484504999999915,0 days 03:05:00
5m,DEVELOPMENT,170,CLOSED,BTCUSDT,LONG,2024-03-24 07:55:00+00:00,2024-03-24 08:00:00+00:00,64583.44,64615.731719999996,2024-03-24 14:20:00+00:00,65908.0463544,65875.0923312228,0.00023601275668434516,15.250136968413283,0.15250136968413283,63969.5744028,65908.0463544,TP,0.3126239972235427,0.015250136968413283,0.01554736213792766,0.00762125785527754,0.007777569853890087,0.015398827709167628,0.26642767040803417,1.7470510000000015,0 days 06:20:00
5m,DEVELOPMENT,171,CLOSED,BTCUSDT,LONG,2024-03-24 14:20:00+00:00,2024-03-24 14:25:00+00:00,65895.88,65928.82794,2024-03-24 16:55:00+00:00,65269.5396606,65236.9048907697,0.00023534922373310462,15.51629847731242,0.1551629847731242,65269.5396606,67247.40449880001,SL,-0.1474087126705205,0.01551629847731242,0.015353454924793026,0.007754272102604483,0.007680567746269594,0.015434839848874077,-0.19371330592150005,-1.2484505000000048,0 days 02:30:00
5m,DEVELOPMENT,172,CLOSED,BTCUSDT,LONG,2024-03-24 18:30:00+00:00,2024-03-24 18:35:00+00:00,66012.12,66045.12606,2024-03-24 23:10:00+00:00,67366.0285812,67332.3455669094,0.00023200468536098754,15.322778691177056,0.15322778691177058,65384.674799399996,67366.0285812,TP,0.31411313438884647,0.015322778691177057,0.015621419647868099,0.007657560565305808,0.007814617132499481,0.01547217769780529,0.267696758351996,1.7470510000000021,0 days 04:35:00
5m,DEVELOPMENT,173,CLOSED,BTCUSDT,LONG,2024-03-24 23:10:00+00:00,2024-03-24 23:15:00+00:00,67547.12,67580.89356,2024-03-25 00:00:00+00:00,66905.0846244,66871.6320820878,0.0002306895810183193,15.590208020200032,0.15590208020200033,66905.0846244,68932.5114312,SL,-0.14811087179610252,0.015590208020200032,0.015426588787028035,0.007791208405897403,0.007717152969998064,0.015508361375895468,-0.19463602997922605,-1.2484504999999912,0 days 00:45:00
5m,DEVELOPMENT,174,CLOSED,BTCUSDT,LONG,2024-03-25 03:35:00+00:00,2024-03-25 03:40:00+00:00,66975.81,67009.297905,2024-03-25 14:05:00+00:00,68349.4838631,68315.30912116845,0.0002297556744085871,15.395766431809198,0.153957664318092,66339.20492595,68349.4838631,TP,0.31560936483399066,0.015395766431809198,0.01569582991956516,0.0076940361978061035,0.007851840880222845,0.015545877078028947,0.2689718914045874,1.747051000000003,0 days 10:25:00
5m,DEVELOPMENT,175,CLOSED,BTCUSDT,LONG,2024-03-25 14:05:00+00:00,2024-03-25 14:10:00+00:00,68386.49,68420.68324500001,2024-03-25 15:40:00+00:00,69789.0969099,69754.20236144506,0.00022894348429603395,15.664469620025573,0.15664469620025573,67736.47641255001,69789.0969099,TP,0.3211177130501997,0.015664469620025573,0.01596977013291987,0.007828320649688447,0.007988879506212503,0.01581720015590095,0.2736662731413533,1.747051000000002,0 days 01:30:00
5m,DEVELOPMENT,176,CLOSED,BTCUSDT,LONG,2024-03-25 16:35:00+00:00,2024-03-25 16:40:00+00:00,70123.34,70158.40166999999,2024-03-26 14:30:00+00:00,69456.8176533,69422.08924447335,0.00022716969202423777,15.937862500286666,0.15937862500286668,69456.8176533,71561.56970339999,SL,-0.15141367622711197,0.015937862500286667,0.01577059463334616,0.007964948775754434,0.007889241937641003,0.015854190713395437,-0.19897632407414023,-1.2484504999999926,0 days 21:50:00
5m,DEVELOPMENT,177,CLOSED,BTCUSDT,LONG,2024-03-26 22:55:00+00:00,2024-03-26 23:00:00+00:00,70249.21,70284.334605,2024-03-27 08:55:00+00:00,69581.49125895,69546.70051332052,0.00022393446622512924,15.739084953759054,0.15739084953759055,69581.49125895,71690.0212971,SL,-0.14952523986554808,0.015739084953759055,0.015573903257169354,0.007865609672041259,0.00779084705211138,0.01565645672415264,-0.19649468480062912,-1.2484504999999964,0 days 09:55:00
5m,DEVELOPMENT,178,CLOSED,BTCUSDT,LONG,2024-03-27 11:35:00+00:00,2024-03-27 11:40:00+00:00,70304.33,70339.482165,2024-03-27 13:30:00+00:00,71746.27180829999,71710.39867239585,0.0002209681687858477,15.542786567344843,0.15542786567344843,69636.08734335,71746.27180829999,TP,0.31862324087580285,0.015542786567344842,0.015845715477542394,0.007767509528906253,0.007926821149343934,0.015694330678250185,0.2715404081526654,1.7470510000000106,0 days 01:50:00
5m,DEVELOPMENT,179,CLOSED,BTCUSDT,LONG,2024-03-27 22:25:00+00:00,2024-03-27 22:30:00+00:00,69324.6,69359.2623,2024-03-28 08:45:00+00:00,70746.44754600001,70711.07432222701,0.00022800207473311747,15.814055706358497,0.15814055706358496,68665.669677,70746.44754600001,TP,0.3241841904421927,0.015814055706358496,0.016122271652075425,0.007903076315020898,0.008065168410242848,0.015968244725263744,0.276279618358495,1.7470510000000117,0 days 10:15:00
5m,DEVELOPMENT,180,CLOSED,BTCUSDT,LONG,2024-03-28 08:45:00+00:00,2024-03-28 08:50:00+00:00,70790.0,70825.39499999999,2024-03-29 06:05:00+00:00,70117.14104999999,70082.082479475,0.00022717923876177819,16.09005932110225,0.16090059321102249,70117.14104999999,72241.90289999999,SL,-0.1528595840550514,0.01609005932110225,0.01592119414852728,0.008041009155970759,0.00796457936394511,0.01600558851991587,-0.2008764260445968,-1.2484504999999948,0 days 21:15:00
5m,DEVELOPMENT,181,CLOSED,BTCUSDT,LONG,2024-03-29 13:30:00+00:00,2024-03-29 13:35:00+00:00,70350.0,70385.175,2024-03-29 15:35:00+00:00,69681.32325,69646.482588375,0.00022574900994148196,15.889383570807949,0.1588938357080795,69681.32325,71792.8785,SL,-0.15095311428338756,0.01588938357080795,0.015722624490232318,0.007940721424692284,0.007865244867549817,0.015805966292242103,-0.1983710886366699,-1.2484505000000012,0 days 02:00:00
5m,DEVELOPMENT,182,CLOSED,BTCUSDT,LONG,2024-03-29 22:55:00+00:00,2024-03-29 23:00:00+00:00,69807.99,69842.893995,2024-03-31 23:30:00+00:00,71239.7518749,71204.13199896255,0.00022466438255279515,15.691210655087,0.15691210655087,69144.46505505001,71239.7518749,TP,0.3216658975870399,0.015691210655087,0.015997032350754645,0.007841684485300978,0.00800251743409502,0.015844201919396,0.2741334526618022,1.7470509999999886,2 days 00:30:00
5m,DEVELOPMENT,183,CLOSED,BTCUSDT,LONG,2024-03-31 23:30:00+00:00,2024-03-31 23:35:00+00:00,71267.44,71303.07372,2024-04-01 03:25:00+00:00,70590.0429828,70554.7479613086,0.00022390437628045265,15.965070248155735,0.15965070248155735,70590.0429828,72729.1351944,SL,-0.15167215663040443,0.015965070248155737,0.015797516835901342,0.007978545851151842,0.007902709772837472,0.015881255623989315,-0.19931599933845082,-1.2484504999999957,0 days 03:50:00
5m,DEVELOPMENT,184,CLOSED,BTCUSDT,LONG,2024-04-01 13:05:00+00:00,2024-04-01 13:10:00+00:00,69867.46,69902.39373,2024-04-01 14:35:00+00:00,69203.36979269999,69168.76810780364,0.00022554239596709935,15.765953365699742,0.15765953365699742,69203.36979269999,71300.4416046,SL,-0.14978049649273373,0.015765953365699744,0.015600489685126721,0.007879037164265423,0.0078041469160209575,0.01568318408028638,-0.19683012362384658,-1.2484505000000083,0 days 01:25:00
5m,DEVELOPMENT,185,CLOSED,BTCUSDT,LONG,2024-04-01 19:15:00+00:00,2024-04-01 19:20:00+00:00,69239.31,69273.929655,2024-04-02 02:25:00+00:00,68581.19035845,68546.89976327078,0.00022475006042106747,15.569319875566027,0.15569319875566026,68581.19035845,70659.40824810001,SL,-0.14791242920265416,0.015569319875566028,0.015405919863471963,0.007780769553007014,0.007706813338404051,0.015487582891411066,-0.1943752518331032,-1.2484504999999986,0 days 07:05:00
5m,DEVELOPMENT,186,CLOSED,BTCUSDT,LONG,2024-04-02 18:45:00+00:00,2024-04-02 18:50:00+00:00,65981.66,66014.65083,2024-04-02 21:25:00+00:00,65354.5043217,65321.827069539155,0.00023290494778799227,15.37513880480369,0.1537513880480369,65354.5043217,67334.9438466,SL,-0.14606766050940556,0.01537513880480369,0.015213776723047277,0.007683727538631407,0.0076106937083763445,0.015294421247007752,-0.19195099728426426,-1.2484504999999908,0 days 02:35:00
5m,DEVELOPMENT,187,CLOSED,BTCUSDT,LONG,2024-04-03 03:50:00+00:00,2024-04-03 03:55:00+00:00,66190.0,66223.095,2024-04-03 11:05:00+00:00,65560.86405,65528.083617975004,0.00022927619989306558,15.183379566757472,0.1518337956675747,65560.86405,67547.5569,SL,-0.14424589983211283,0.015183379566757471,0.015024029998204354,0.007587895835461272,0.007515772885544892,0.015103668721006165,-0.18955697811808084,-1.2484504999999957,0 days 07:10:00
5m,DEVELOPMENT,188,CLOSED,BTCUSDT,LONG,2024-04-03 14:25:00+00:00,2024-04-03 14:30:00+00:00,66764.87,66798.25243499999,2024-04-03 15:30:00+00:00,66130.26991065,66097.20477569467,0.00022446712914892894,14.9940119562499,0.149940119562499,66130.26991065,68134.21748369999,SL,-0.1424468602140488,0.0149940119562499,0.014836649800769057,0.007493259348448987,0.007422035918343189,0.014915295266792177,-0.18719281723785994,-1.2484504999999886,0 days 01:00:00
5m,DEVELOPMENT,189,CLOSED,BTCUSDT,LONG,2024-04-03 22:40:00+00:00,2024-04-03 22:45:00+00:00,66189.99,66223.084995,2024-04-04 02:30:00+00:00,65560.85414504999,65528.073717977466,0.00022359281730746053,14.807006144823465,0.14807006144823465,65560.85414504999,67547.5466949,SL,-0.14067025827741161,0.014807006144823465,0.014651606615333542,0.007399803170824575,0.00732946804168753,0.014729271212512104,-0.18485814225008074,-1.24845050000001,0 days 03:45:00
5m,DEVELOPMENT,190,CLOSED,BTCUSDT,LONG,2024-04-04 07:10:00+00:00,2024-04-04 07:15:00+00:00,66050.0,66083.025,2024-04-04 13:20:00+00:00,67404.68549999999,67370.98315725,0.00022127214479122543,14.622332676042168,0.14622332676042168,65422.194749999995,67404.68549999999,TP,0.29975416610257194,0.014622332676042168,0.014907321939898232,0.007307512581728932,0.007457389664780466,0.014764902246509398,0.25545960924012207,1.7470510000000041,0 days 06:05:00
5m,DEVELOPMENT,191,CLOSED,BTCUSDT,LONG,2024-04-04 14:05:00+00:00,2024-04-04 14:10:00+00:00,67592.0,67625.796,2024-04-04 18:00:00+00:00,68978.31192000001,68943.82276404001,0.00021999795878007052,14.877537080877458,0.1487753708087746,66949.53804,68978.31192000001,TP,0.30498579263248204,0.014877537080877459,0.015167500278583762,0.007435051014931724,0.007587543911245916,0.01502259492617764,0.2599181603468432,1.7470510000000183,0 days 03:50:00
5m,DEVELOPMENT,192,CLOSED,BTCUSDT,LONG,2024-04-04 18:00:00+00:00,2024-04-04 18:05:00+00:00,69064.96,69099.49248,2024-04-04 19:00:00+00:00,68408.4975552,68374.2933064224,0.00021906377368985358,15.137195582722459,0.1513719558272246,68408.4975552,70481.4823296,SL,-0.1438071404435575,0.01513719558272246,0.014978330715081789,0.007564815383668167,0.007492911813445579,0.015057727197113745,-0.18898039393847546,-1.2484504999999935,0 days 00:55:00
5m,DEVELOPMENT,193,CLOSED,BTCUSDT,LONG,2024-04-04 23:15:00+00:00,2024-04-04 23:20:00+00:00,68379.59,68413.779795,2024-04-05 02:15:00+00:00,67729.64199705,67695.77717605147,0.00021849989907265471,14.948403980386324,0.14948403980386324,67729.64199705,69782.0553909,SL,-0.1420135730470479,0.014948403980386325,0.014791520480612169,0.007470466756814407,0.007399459970291412,0.014869926727105819,-0.1866234242351522,-1.248450499999995,0 days 02:55:00
5m,DEVELOPMENT,194,CLOSED,BTCUSDT,LONG,2024-04-05 14:10:00+00:00,2024-04-05 14:15:00+00:00,67860.01,67893.940005,2024-04-06 23:00:00+00:00,69251.8188051,69217.19289569746,0.00021742687185411964,14.76196699313842,0.1476196699313842,67215.00060495,69251.8188051,TP,0.30261663471191497,0.01476196699313842,0.015049677729834692,0.00737729484914507,0.007528603166499398,0.014905898015644467,0.25789909197329736,1.747051000000018,1 days 08:45:00
5m,DEVELOPMENT,195,CLOSED,BTCUSDT,LONG,2024-04-06 23:00:00+00:00,2024-04-06 23:05:00+00:00,69262.0,69296.631,2024-04-08 07:35:00+00:00,70682.56362,70647.22233819001,0.0002167437035093553,15.019608443661198,0.15019608443661198,68603.66468999999,70682.56362,TP,0.30789822006945666,0.015019608443661198,0.01531234061222816,0.007506051196231172,0.007660000306264956,0.015166051502496128,0.2624002195110712,1.7470510000000252,1 days 08:30:00
5m,DEVELOPMENT,196,CLOSED,BTCUSDT,LONG,2024-04-08 07:35:00+00:00,2024-04-08 07:40:00+00:00,70805.99,70841.392995,2024-04-08 09:20:00+00:00,72258.2208549,72222.09174447256,0.0002157177587709128,15.281746525090844,0.15281746525090845,70132.97906505,72258.2208549,TP,0.31327198523699484,0.015281746525090845,0.015579587764864867,0.007637054735177128,0.007793690727794681,0.01543074546297181,0.26697990548406736,1.7470510000000163,0 days 01:40:00
5m,DEVELOPMENT,197,CLOSED,BTCUSDT,LONG,2024-04-08 09:25:00+00:00,2024-04-08 09:30:00+00:00,72368.0,72404.184,2024-04-08 14:05:00+00:00,71680.14215999999,71644.30208892,0.00021474532075912382,15.548459717382618,0.15548459717382618,71680.14215999999,73852.26767999999,SL,-0.14771425248748055,0.01554845971738262,0.01538527863264869,0.007770344686346811,0.007696487560102377,0.015466832246449187,-0.19411482308396102,-1.2484504999999946,0 days 04:35:00
5m,DEVELOPMENT,198,CLOSED,BTCUSDT,LONG,2024-04-08 18:40:00+00:00,2024-04-08 18:45:00+00:00,72064.14,72100.17207,2024-04-09 00:45:00+00:00,71379.1703493,71343.48076412534,0.00021296119515905676,15.354538815200844,0.15354538815200844,71379.1703493,73542.1755114,SL,-0.14587195546075457,0.015354538815200844,0.015193392930335309,0.0076734326912550315,0.007600496713524879,0.01527392940477991,-0.19169381661107066,-1.2484505000000108,0 days 06:00:00
5m,DEVELOPMENT,199,CLOSED,BTCUSDT,LONG,2024-04-09 22:35:00+00:00,2024-04-09 22:40:00+00:00,69389.8,69424.4949,2024-04-10 01:15:00+00:00,68730.249951,68695.88482602451,0.0002184104691398204,15.16303650090407,0.1516303650090407,68730.249951,70812.984798,SL,-0.14405263562328102,0.015163036500904071,0.015003900432827084,0.007577729385759643,0.007505703067945592,0.015083432453705234,-0.18930300501071742,-1.2484504999999873,0 days 02:35:00
5m,DEVELOPMENT,200,CLOSED,BTCUSDT,LONG,2024-04-10 05:00:00+00:00,2024-04-10 05:05:00+00:00,69223.99,69258.601995,2024-04-10 12:30:00+00:00,68566.01597505,68531.73296706247,0.00021620307338668902,14.973922609784474,0.14973922609784474,68566.01597505,70643.77403490001,SL,-0.14225600640280062,0.014973922609784474,0.014816771291994784,0.007483219695044561,0.00741209169184386,0.014895311386888422,-0.1869420116914683,-1.2484505000000066,0 days 07:25:00
5m,DEVELOPMENT,201,CLOSED,BTCUSDT,LONG,2024-04-10 16:30:00+00:00,2024-04-10 16:35:00+00:00,69131.99,69166.555995,2024-04-10 22:10:00+00:00,70549.8871149,70514.61217134255,0.00021379071345432312,14.78716735334944,0.1478716735334944,68474.89043505001,70549.8871149,TP,0.30313323579929713,0.01478716735334944,0.015075369245066222,0.007389888732307968,0.0075414553502085304,0.014931344082516498,0.25833935511836503,1.7470510000000008,0 days 05:35:00
5m,DEVELOPMENT,202,CLOSED,BTCUSDT,LONG,2024-04-10 22:20:00+00:00,2024-04-10 22:25:00+00:00,70868.0,70903.434,2024-04-11 11:40:00+00:00,70194.39966,70159.30246017,0.0002121935113494498,15.045248627193963,0.15045248627193963,70194.39966,72321.50267999999,SL,-0.1429336213907842,0.015045248627193964,0.014887348742851565,0.007518864881155095,0.00744739807045969,0.014966262951614785,-0.18783248171244452,-1.248450499999989,0 days 13:15:00
5m,DEVELOPMENT,203,CLOSED,BTCUSDT,LONG,2024-04-11 19:40:00+00:00,2024-04-11 19:45:00+00:00,70502.54,70537.79126999999,2024-04-11 23:25:00+00:00,69832.41335729999,69797.49715062133,0.00021063324386565244,14.857603790318397,0.14857603790318397,69832.41335729999,71948.54709539999,SL,-0.14115094855270177,0.014857603790318396,0.014701673238539005,0.007425089350482564,0.007354513876208048,0.014779603226690613,-0.18548982880824977,-1.2484505000000052,0 days 03:40:00
5m,DEVELOPMENT,204,CLOSED,BTCUSDT,LONG,2024-04-12 02:05:00+00:00,2024-04-12 02:10:00+00:00,70416.0,70451.208,2024-04-12 13:45:00+00:00,69746.69592,69711.82257204001,0.00020826185501367743,14.67229926603443,0.1467229926603443,69746.69592,71860.23216,SL,-0.1393905092690231,0.01467229926603443,0.014518313485237402,0.007332483391321289,0.007262788136685064,0.014595271528006354,-0.1831763935483013,-1.248450499999987,0 days 11:35:00
5m,DEVELOPMENT,205,CLOSED,BTCUSDT,LONG,2024-04-13 03:55:00+00:00,2024-04-13 04:00:00+00:00,67160.55,67194.130275,2024-04-13 17:35:00+00:00,66522.18897225,66488.92787776388,0.0002156335055842983,14.48930586588628,0.1448930586588628,66522.18897225,68538.0128805,SL,-0.13765202624212747,0.01448930586588628,0.014337240600823805,0.007241032416734828,0.007172206403613191,0.014413238820348019,-0.1808918115291856,-1.2484504999999932,0 days 13:35:00
5m,DEVELOPMENT,206,CLOSED,BTCUSDT,LONG,2024-04-14 05:10:00+00:00,2024-04-14 05:15:00+00:00,64388.7,64420.894349999995,2024-04-14 14:35:00+00:00,63776.68540649999,63744.797063796745,0.00022211108538355034,14.308594765457524,0.14308594765457525,63776.68540649999,65709.31223699999,SL,-0.13593522563285818,0.014308594765457525,0.014158426063394049,0.007150722021717446,0.007082754408901205,0.01423347643061865,-0.1786357228923284,-1.2484505000000008,0 days 09:20:00
