investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
07_range_position,pos24_Q3,2024-09,12h,2144,0.0003996796599824437,0.0012513348737150883,0.008938435858524496,0.009117251221078981,0.38152985074626866,0.3987873134328358,0.2196828358208955,0.021818805150626813
07_range_position,pos24_Q3,2024-10,1h,2165,0.00014582412791108723,0.00016582492827092024,0.002051643192488184,0.001828491642603125,0.033718244803695153,0.033718244803695153,0.9325635103926097,0.004758365019831229
07_range_position,pos24_Q3,2024-10,4h,2165,0.00038618975154358637,0.00027606155775002425,0.004559761702395804,0.00387536524891674,0.19168591224018475,0.17367205542725173,0.6346420323325636,0.010543638325550544
07_range_position,pos24_Q3,2024-10,12h,2165,0.0013332946779267552,0.0016908476244245727,0.009217555771576125,0.007236373311819588,0.43371824480369514,0.3279445727482679,0.23833718244803695,0.01991855535771693
07_range_position,pos24_Q3,2024-11,1h,2159,0.00013465841817050794,0.00015356112750068617,0.0026800398372039957,0.002782616249732306,0.07271885132005558,0.08661417322834646,0.840666975451598,0.006448656499636968
07_range_position,pos24_Q3,2024-11,4h,2159,0.0003372939405408282,0.0015223866495877173,0.006167497280801237,0.005890238453101548,0.3144974525243168,0.25984251968503935,0.4256600277906438,0.014731830676195719
07_range_position,pos24_Q3,2024-11,12h,2159,0.002508598612777302,0.005837282207022731,0.014039505603607783,0.010305517975493395,0.48170449282075034,0.413154238073182,0.10514126910606762,0.027897851281791293
07_range_position,pos24_Q3,2024-12,1h,2130,2.9377169471378473e-05,4.043237591576487e-05,0.002294875408589747,0.002511577474973603,0.05962441314553991,0.06338028169014084,0.8769953051643192,0.0058850497856091245
07_range_position,pos24_Q3,2024-12,4h,2118,0.00015901130082907056,0.00021127827746975742,0.005524119022340179,0.0052317050956878774,0.21388101983002833,0.24220963172804533,0.5439093484419264,0.012094036870139307
07_range_position,pos24_Q3,2024-12,12h,2097,0.0007830780359205924,-5.848942664525784e-05,0.010611683275653538,0.01050684051587747,0.43204577968526464,0.4072484501669051,0.16070577014783025,0.028009329015116678
07_range_position,pos24_Q4,2024-01,1h,2275,9.635551490516647e-05,0.00037272232884095113,0.0024617567175668764,0.0024423350300361024,0.08307692307692308,0.05142857142857143,0.8654945054945055,0.006134513274336257
07_range_position,pos24_Q4,2024-01,4h,2275,-0.0001576519408420518,-0.00011372747474116564,0.00502168781644774,0.004976757007120081,0.24043956043956044,0.22945054945054946,0.5301098901098901,0.012475672948172504
07_range_position,pos24_Q4,2024-01,12h,2275,-0.0009124907305154695,-0.000606092573417117,0.009484323958751206,0.010913930577690967,0.38769230769230767,0.43736263736263736,0.17494505494505494,0.024819912146959083
07_range_position,pos24_Q4,2024-02,1h,2256,9.228207127387478e-05,0.0008786425105385508,0.0025123131939809307,0.002155274607839097,0.11037234042553191,0.043882978723404256,0.8457446808510638,0.005556602935700103
07_range_position,pos24_Q4,2024-02,4h,2256,0.000582681075983138,0.002656032519512379,0.005859993173975897,0.00416695817279944,0.30851063829787234,0.14317375886524822,0.5483156028368794,0.011840458332868101
07_range_position,pos24_Q4,2024-02,12h,2256,0.0027708334286410397,0.007391873864647701,0.011394475607296228,0.007114882401018818,0.5,0.3000886524822695,0.1999113475177305,0.021190509311789292
07_range_position,pos24_Q4,2024-03,1h,2369,-9.615102898585803e-05,0.00012867908589479906,0.0033139930595633693,0.00344133256491852,0.12030392570704938,0.0970873786407767,0.782608695652174,0.007970881325632895
07_range_position,pos24_Q4,2024-03,4h,2369,0.0007792009864706628,0.0008588130947669737,0.007737357144421475,0.0062190960690274855,0.3799071338117349,0.2785985647952723,0.3414943013929928,0.016626445086705244
07_range_position,pos24_Q4,2024-03,12h,2369,0.0026058724688862167,0.0021145047021261403,0.015177518626498188,0.012285741623688562,0.5116082735331363,0.4001688476150274,0.08822287885183622,0.03130455165188554
07_range_position,pos24_Q4,2024-04,1h,1939,-0.0005312600468919682,-0.00037216529209296536,0.0030292413467771784,0.002972493682609878,0.10520887055183084,0.07581227436823104,0.8189788550799381,0.007284970796998847
07_range_position,pos24_Q4,2024-04,4h,1939,-0.0011391262656175183,-0.0005396610065404383,0.005666512345678942,0.006703572355332588,0.26817947395564723,0.30634347601856626,0.4254770500257865,0.014727008680185245
07_range_position,pos24_Q4,2024-04,12h,1939,-0.0010515479632210445,-0.0029393842424896557,0.009282583240760367,0.01304038265399432,0.38525012893243943,0.5322331098504384,0.08251676121712223,0.028154234358601666
07_range_position,pos24_Q4,2024-05,1h,2066,-0.00031987834656588277,0.0001370982231535322,0.0025046929886897162,0.002438441104793465,0.08180058083252661,0.05324298160696999,0.8649564375605033,0.005988950663981024
07_range_position,pos24_Q4,2024-05,4h,2066,4.225414415370832e-05,2.6345130093123383e-05,0.005445698999097859,0.0051240974694995445,0.2463697967086157,0.22991287512100678,0.5237173281703775,0.013252735467270004
07_range_position,pos24_Q4,2024-05,12h,2066,0.0011179229439755023,0.002112425977214516,0.010115789181055157,0.008848632908019016,0.4409486931268151,0.38915779283639884,0.16989351403678607,0.023467877051038866
07_range_position,pos24_Q4,2024-06,1h,1918,-0.0003223606334580853,-0.0002556815883526317,0.0014779547478531718,0.0018470756916060815,0.03180396246089677,0.027632950990615225,0.940563086548488,0.004312967351903185
07_range_position,pos24_Q4,2024-06,4h,1918,-0.00026110485969144115,-0.00017324251476031618,0.003138724660100234,0.0033332960511121557,0.15172054223149115,0.1397288842544317,0.7085505735140771,0.00899765829512523
07_range_position,pos24_Q4,2024-06,12h,1918,8.224307016380106e-05,-0.001181179309242921,0.006635578765997963,0.0060905719669319125,0.3039624608967675,0.2799791449426486,0.41605839416058393,0.016570160201540625
07_range_position,pos24_Q4,2024-07,1h,2186,-0.00029851427672850095,-0.00012093903120940046,0.002813970511783892,0.0027884272924061926,0.08005489478499543,0.05535224153705398,0.8645928636779506,0.0066016120262185765
07_range_position,pos24_Q4,2024-07,4h,2186,-0.0001175634101691081,-0.00011467084085666771,0.005456136348048979,0.005914722935511207,0.25480329368709975,0.2666971637694419,0.4784995425434584,0.013808353469887777
07_range_position,pos24_Q4,2024-07,12h,2186,0.0004719906444741184,-0.0006372744140834554,0.011447319105233222,0.011595507217911083,0.47529734675205854,0.4501372369624886,0.07456541628545288,0.02651334437460581
07_range_position,pos24_Q4,2024-08,1h,2157,-0.0001546306787914009,0.000391730378875547,0.0028499171581684024,0.002914137617454071,0.1177561427909133,0.08669448307834957,0.7955493741307371,0.006853820960357422
07_range_position,pos24_Q4,2024-08,4h,2157,-0.000407003376142967,-0.000891141237158523,0.006056596948326609,0.00610605232886674,0.26471951784886416,0.3101529902642559,0.4251274918868799,0.01538053210687807
07_range_position,pos24_Q4,2024-08,12h,2157,-0.0011119330928011095,-0.002436609738017818,0.011180270984798346,0.014180644094256456,0.40797403801576265,0.4719517848864163,0.12007417709782105,0.030819972922901534
07_range_position,pos24_Q4,2024-09,1h,2078,-0.0004226678576746967,-9.672315829467961e-05,0.002167250655722208,0.0024188878808375502,0.06256015399422522,0.04282964388835419,0.8946102021174206,0.005585546015119888
07_range_position,pos24_Q4,2024-09,4h,2078,8.33527330506012e-05,0.0002066836430166271,0.004885501854893448,0.005222061234418374,0.22425409047160733,0.2088546679499519,0.5668912415784408,0.01151167342507274
07_range_position,pos24_Q4,2024-09,12h,2078,0.0015564736105164734,0.002245940148078747,0.01055943546242788,0.008944109824622293,0.424446583253128,0.4124157844080847,0.1631376323387873,0.023132581399628545
07_range_position,pos24_Q4,2024-10,1h,2307,-0.00017572066670945574,-0.00013630936570479534,0.0019041528239203132,0.0020720016895010573,0.03424360641525791,0.022973558734286952,0.9427828348504551,0.0048327246165084424
07_range_position,pos24_Q4,2024-10,4h,2307,0.00032165195533995217,8.524762393901525e-05,0.004371972113907496,0.004136781374622256,0.1716514954486346,0.14997832683138274,0.6783701777199826,0.010027399235384527
07_range_position,pos24_Q4,2024-10,12h,2307,0.0007951754913682052,0.0010832610563336425,0.008779412996871683,0.007771179990805233,0.411790203727785,0.3381014304291287,0.25010836584308627,0.019677205963996015
07_range_position,pos24_Q4,2024-11,1h,2452,0.00018173755716233142,0.0006553806507742879,0.0030547263301181626,0.0028030063694455265,0.10277324632952692,0.06443719412724307,0.83278955954323,0.006886557164549742
07_range_position,pos24_Q4,2024-11,4h,2452,0.0008929715657726156,0.002136239487436855,0.006673698767063363,0.005303124996978492,0.3254486133768352,0.21941272430668843,0.4551386623164764,0.014532558271441317
07_range_position,pos24_Q4,2024-11,12h,2452,0.001509012331127102,0.004810879097453315,0.013908569020137929,0.00988607280858761,0.5036704730831973,0.38499184339314846,0.11133768352365415,0.027407788974209583
07_range_position,pos24_Q4,2024-12,1h,2337,-0.00017954424536714697,9.756451675291737e-05,0.0025197712455484744,0.0027507846274539283,0.07830551989730423,0.0693196405648267,0.8523748395378691,0.006332849038295452
07_range_position,pos24_Q4,2024-12,4h,2337,-0.0005598582716044298,-0.0009693716908045477,0.005387624195402729,0.006030705900409772,0.21181001283697048,0.2862644415917843,0.5019255455712451,0.013105189872003285
07_range_position,pos24_Q4,2024-12,12h,2314,-0.0010518669583388096,-0.00158705523032757,0.010191194072284304,0.01162981648945538,0.4308556611927398,0.44770959377700953,0.12143474503025065,0.027786863279856727
